centile,observations,response_var_0,response_var_1
0.5,552,2.414442236939834,1029.679496198283
0.5,553,2.4320372825620713,1283.9333708654713
0.5,554,2.4531129316449944,1323.662676027546
0.5,555,2.4814050472844325,1188.4187255616998
0.5,556,2.4188729734180408,1018.9165715097638
0.5,557,2.4902317299405934,574.7712053847913
0.5,558,2.5166679435267594,979.9838783689195
0.5,559,2.4289908385490717,1386.7817243090417
0.5,563,2.4696392559647373,1445.6494121464505
0.5,564,2.509239236110183,1001.7546347827798
0.5,565,2.4115388234669024,1429.3949275155182
0.5,566,2.434968076951954,1370.3103718947193
0.5,567,2.100868440107035,1984.466864685924
0.5,568,2.4877350929974207,1406.766993223752
0.5,569,2.477748163531647,1198.8251314332704
0.5,570,2.479407349112914,1279.8254052823663
0.5,571,2.477748163531647,1198.8251314332704
0.5,572,2.514216684803651,1069.5908300174706
0.5,574,2.4703840646863267,1219.6201399188988
0.5,575,2.5179630626070915,1115.9836005098614
0.5,576,2.400497923445879,1481.9002216943502
0.5,577,2.5358431515377333,1368.2357811759346
0.5,578,2.4666680809331214,1230.0124686059228
0.5,579,2.5018948476652456,1023.363098418336
0.5,580,2.4946019550151854,1044.8237294478006
0.5,581,2.509239236110183,1001.7546347827798
0.5,582,2.4814050472844325,1188.4187255616998
0.5,583,2.60144583312401,962.8252622585524
0.5,585,2.445261384076668,1090.5533815856106
0.5,586,2.4716629993515955,1352.1892318989255
0.5,587,2.4982440401201873,1034.1109888301821
0.5,588,2.477748163531647,1198.8251314332704
0.5,589,2.484344651435411,1002.998773349982
0.5,590,2.489141759123573,1277.6762879586024
0.5,592,2.3877465937943887,2312.6171490712377
0.5,593,2.509239236110183,1001.7546347827798
0.5,595,2.486194732324803,1286.1086173899143
0.5,597,2.4695301468046083,810.0537329669371
0.5,598,2.5055585386794013,1012.5782496506542
0.5,599,2.4826666034823233,1320.7447263007589
0.5,601,2.5267364607855525,1256.2446095996813
0.5,602,2.5403323504852273,605.3328958714794
0.5,603,2.509239236110183,1001.7546347827798
0.5,604,2.4703840646863267,1219.6201399188988
0.5,605,2.364758760149602,2161.101720051626
0.5,607,2.4621671413671837,1467.2845165316794
0.5,608,2.513586461380026,1318.5635287761236
0.5,609,2.491298090451656,1139.4342225441376
0.5,610,2.418171320700054,1812.391487785378
0.5,611,2.616206048449187,985.5820686132231
0.5,613,2.4982440401201873,1034.1109888301821
0.5,614,2.5867533624130488,995.6210102273944
0.5,615,2.531931128222941,1378.7942364033242
0.5,616,2.5055585386794013,1012.5782496506542
0.5,617,2.5055585386794013,1012.5782496506542
0.5,618,2.4132341027750774,1601.3336658631295
0.5,619,2.4790140040921735,1331.2079910714422
0.5,620,2.449230020588146,1334.13065214489
0.5,621,2.4716629993515955,1352.1892318989255
0.5,622,2.48037169858977,1170.7760274098052
0.5,623,2.422532682904069,1799.3612448280383
0.5,625,2.4814050472844325,1188.4187255616998
0.5,626,2.5055585386794013,1012.5782496506542
0.5,628,2.443063386084052,1349.2560710449122
0.5,629,2.577417029760534,1175.783133024779
0.5,630,2.482834223476244,1283.6733751815873
0.5,631,2.4949358900934295,1128.9552919054554
0.5,632,2.422532682904069,1799.3612448280383
0.5,633,2.477748163531647,1198.8251314332704
0.5,634,2.4996178345796958,1026.9980582281892
0.5,635,2.4753475903758746,1341.6888421948152
0.5,636,2.4982440401201873,1034.1109888301821
0.5,637,2.5267364607855525,1256.2446095996813
0.5,638,2.4591461504962253,1250.796133078404
0.5,639,2.5380048327434155,740.9864714694485
0.5,640,2.509239236110183,1001.7546347827798
0.5,641,2.606537117429195,951.8017256853223
0.5,643,2.509239236110183,1001.7546347827798
0.5,644,2.509239236110183,1001.7546347827798
0.5,645,2.4247066825067556,1143.117664578157
0.5,646,2.477748163531647,1198.8251314332704
0.5,647,2.477748163531647,1198.8251314332704
0.5,648,2.568407274362532,1196.6080226307663
0.5,649,2.5179630626070915,1115.9836005098614
0.5,650,2.423221518220447,1008.1159422905992
0.5,651,2.43581920284257,975.469754745915
0.5,653,2.5443523068637695,592.062102677867
0.5,654,2.3496162502992934,1593.106515085109
0.5,655,2.4668881235699103,1920.4309833459656
0.5,656,2.5267364607855525,1256.2446095996813
0.5,657,2.4232615382647182,1264.0925726317118
0.5,658,2.552710130258079,1214.4869566278005
0.5,660,2.602414526125082,1152.7956012388224
0.5,661,2.482759927059837,1025.8961504479394
0.5,662,2.4591461504962253,1250.796133078404
0.5,664,2.4317287714521574,1243.3034698975168
0.5,665,2.51422652024511,1126.4861273229055
0.5,666,2.5092506670935775,1083.8004762108235
0.5,667,2.4733356390713555,1434.8916890039704
0.5,668,2.4582304157903874,1953.1310271556094
0.5,669,2.5674526780755857,925.3514858203807
0.5,671,2.4740759599950835,1209.2249827915477
0.5,672,2.456129655707409,1234.585141357399
0.5,674,2.4982440401201873,1034.1109888301821
0.5,676,2.4436175305258807,1292.4122942526474
0.5,677,2.5248749683157836,1287.2677169673261
0.5,678,2.4790140040921735,1331.2079910714422
0.5,679,2.5055585386794013,1012.5782496506542
0.5,681,2.4814050472844325,1188.4187255616998
0.5,682,2.477748163531647,1198.8251314332704
0.5,683,2.4203855037140873,1153.5739750428336
0.5,686,2.391311894916715,1378.233572754645
0.5,687,2.604959713005793,976.2999012488153
0.5,688,2.422532682904069,1799.3612448280383
0.5,689,2.48630972414562,1310.2971046613395
0.5,690,2.4052046222927843,1471.0033719723115
0.5,691,2.5275515606947523,1031.8961987433634
0.5,692,2.530589184954543,1245.8510820702782
0.5,693,2.4767180608608297,1883.491393643401
0.5,694,2.3877465937943887,2312.6171490712377
0.5,695,2.530589184954543,1245.8510820702782
0.5,696,2.5129410234601974,990.8904466395918
0.5,697,2.5377310146199146,777.8360734254359
0.5,698,2.5179630626070915,1115.9836005098614
0.5,699,2.4740759599950835,1209.2249827915477
0.5,700,2.5398036762292158,1357.7018344922217
0.5,701,2.455913117394709,1221.5527651288403
0.5,702,2.5055585386794013,1012.5782496506542
0.5,705,2.4814050472844325,1188.4187255616998
0.5,706,2.5974034593030786,1163.238359962547
0.5,707,2.3859268954027137,1347.6109214236722
0.5,708,2.4973183544875326,982.5549298512198
0.5,710,2.4076074034828543,1678.0623098451902
0.5,711,2.51422652024511,1126.4861273229055
0.5,712,2.4275131283936204,1877.812659550486
0.5,713,2.4814050472844325,1188.4187255616998
0.5,714,2.535422800277505,901.8819843522242
0.5,715,2.48630972414562,1310.2971046613395
0.5,716,2.53538088013151,1148.72812281579
0.5,717,2.5267364607855525,1256.2446095996813
0.5,718,2.53937796242098,890.569148941579
0.5,719,2.5267364607855525,1256.2446095996813
0.5,720,2.577411477945352,1017.2738598189371
0.5,721,2.5474474838985093,867.7654584416199
0.5,723,2.5011584389362413,533.9064201568398
0.5,725,2.4076074034828543,1678.0623098451902
0.5,726,2.4716629993515955,1352.1892318989255
0.5,728,2.509239236110183,1001.7546347827798
0.5,729,2.5018948476652456,1023.363098418336
0.5,730,2.5651074259745696,1073.0397857944417
0.5,731,2.5295929482760466,1026.200392793826
0.5,732,2.5380048327434155,740.9864714694485
0.5,734,2.366673482974514,2387.4464691178073
0.5,735,2.4451340422267345,1181.2773796318843
0.5,736,2.4703840646863267,1219.6201399188988
0.5,737,2.5358431515377333,1368.2357811759346
0.5,738,2.532446883138931,631.5696859918055
0.5,740,2.5267364607855525,1256.2446095996813
0.5,741,2.5216066249583666,1048.6043153404412
0.5,742,2.5932432258544806,856.1017507137213
0.5,743,2.532619092106272,1017.7991704653908
0.5,744,2.531931128222941,1378.7942364033242
0.5,745,2.568407274362532,1196.6080226307663
0.5,747,2.4094387412761114,1268.8263097218653
0.5,748,2.498888168519095,1029.1480708694326
0.5,749,2.4755164712610656,1304.5169562561628
0.5,750,2.4826666034823233,1320.7447263007589
0.5,751,2.5129410234601974,990.8904466395918
0.5,753,2.5867533624130488,995.6210102273944
0.5,755,2.4826666034823233,1320.7447263007589
0.5,756,2.535422800277505,901.8819843522242
0.5,757,2.4282261328896793,1224.3406899689135
0.5,759,2.603194743319317,1099.5035755603346
0.5,761,2.5018948476652456,1023.363098418336
0.5,762,2.5262699680917793,1173.2603322012767
0.5,763,2.399361534366339,1224.5166681212067
0.5,764,2.4753475903758746,1341.6888421948152
0.5,765,2.4549166907038047,1155.0965965695957
0.5,766,2.424011234710169,1234.6284387264682
0.5,767,2.5611819673917453,1193.6868579521777
0.5,768,2.4666680809331214,1230.0124686059228
0.5,771,2.509239236110183,1001.7546347827798
0.5,772,2.4753475903758746,1341.6888421948152
0.5,774,2.414335082977387,1449.3397796497875
0.5,775,2.5260625684911746,813.4865763896707
0.5,776,2.477748163531647,1198.8251314332704
0.5,777,2.4263794851762346,1162.0607014299974
0.5,779,2.5267364607855525,1256.2446095996813
0.5,780,2.5055585386794013,1012.5782496506542
0.5,781,2.477238501282203,1255.324471339112
0.5,783,2.4814050472844325,1188.4187255616998
0.5,784,2.530589184954543,1245.8510820702782
0.5,785,2.4814050472844325,1188.4187255616998
0.5,786,2.476754742967809,1883.3542385926637
0.5,787,2.551272244272016,1081.378789094679
0.5,788,2.4148152760514177,1325.6723700941498
0.5,789,2.4790140040921735,1331.2079910714422
0.5,790,2.482834223476244,1283.6733751815873
0.5,792,2.3996235188877235,1455.6840023512998
0.5,793,2.51422652024511,1126.4861273229055
0.5,796,2.5105164986712043,1136.969338495292
0.5,797,2.4790140040921735,1331.2079910714422
0.5,798,2.46292358945586,1240.4038404370392
0.5,799,2.4756345620123,627.7732069983468
0.5,800,2.5018948476652456,1023.363098418336
0.5,801,2.531931128222941,1378.7942364033242
0.5,804,2.532446883138931,631.5696859918055
0.5,805,2.4442213326459585,1252.728846225576
0.5,806,2.528573875639057,644.5395171108144
0.5,807,2.5105164986712043,1136.969338495292
0.5,808,2.443889597213579,953.4839776667213
0.5,809,2.530589184954543,1245.8510820702782
0.5,811,2.50253017856136,1349.9965413035648
0.5,813,2.4052046222927843,1471.0033719723115
0.5,814,2.4790140040921735,1331.2079910714422
0.5,815,2.501265951152828,1217.4514121648663
0.5,816,2.412730429205096,1653.2406354130485
0.5,817,2.5267364607855525,1256.2446095996813
0.5,819,2.5129410234601974,990.8904466395918
0.5,821,2.5110303678269306,860.0363757190885
0.5,822,2.5055585386794013,1012.5782496506542
0.5,823,2.5105164986712043,1136.969338495292
0.5,824,2.530589184954543,1245.8510820702782
0.5,825,2.4982440401201873,1034.1109888301821
0.5,826,2.530589184954543,1245.8510820702782
0.5,827,2.2061221618610656,1844.4565951756704
0.5,828,2.4666680809331214,1230.0124686059228
0.5,831,2.426815650181227,1786.4400252755663
0.5,832,2.5358431515377333,1368.2357811759346
0.5,833,2.60144583312401,962.8252622585524
0.5,834,2.4740759599950835,1209.2249827915477
0.5,835,2.4685366110467117,1117.276717488079
0.5,837,2.4840202737227526,1160.342754080558
0.5,838,2.51422652024511,1126.4861273229055
0.5,839,2.4006559455172756,1316.1901291391537
0.5,840,2.4867010801211795,1259.021894925709
0.5,842,2.51422652024511,1126.4861273229055
0.5,843,2.5105164986712043,1136.969338495292
0.5,844,2.5129410234601974,990.8904466395918
0.5,845,2.5460364012646095,716.3470144646296
0.5,846,2.398196526873703,1702.3070178638366
0.5,847,2.498984667928173,1113.3426680286914
0.5,848,2.4850509565413326,1178.0039101193966
0.5,849,2.4144837834474537,1284.902579811687
0.5,850,2.492221794231131,1189.1598333524564
0.5,851,2.531931128222941,1378.7942364033242
0.5,852,2.4946019550151854,1044.8237294478006
0.5,853,2.4753475903758746,1341.6888421948152
0.5,854,2.5267364607855525,1256.2446095996813
0.5,855,2.5105164986712043,1136.969338495292
0.5,856,2.4752234171472156,1098.2171765398368
0.5,857,2.422935128610232,1237.2262641383327
0.5,858,2.4145481230415493,2004.216931762466
0.5,860,2.364678743330025,1389.8036210090563
0.75,0,2.5302123517942734,1034.4346668185156
0.75,1,2.5263964728622366,1045.635146658838
0.75,3,2.5394700659542644,1148.393486892964
0.75,4,2.549282347553136,1293.0293322192738
0.75,6,2.5226219537461843,1056.873500629415
0.75,7,2.4403533832380155,1271.005448015782
0.75,8,2.43873261865206,2558.750674686391
0.75,9,2.5226219537461843,1056.873500629415
0.75,11,2.450427499925595,1208.0488167103301
0.75,12,2.441203551429282,1375.1001332878523
0.75,13,2.5188849153819954,1068.1490496347108
0.75,14,2.4872009943185422,1263.148741887243
0.75,15,2.4908024733122707,1252.1471332522708
0.75,16,2.6135358764711314,923.2196872953539
0.75,17,2.4543897023718784,1478.3351126518216
0.75,18,2.4868356160132827,1374.3043739950913
0.75,19,2.447776195881381,888.0570116314209
0.75,21,2.4249296086498875,2366.789998414636
0.75,22,2.549282347553136,1293.0293322192738
0.75,23,2.524053470152818,1192.0583646801888
0.75,24,2.501640134986239,1219.5851148018498
0.75,25,2.4955298318508397,1971.202223975653
0.75,26,2.5302123517942734,1034.4346668185156
0.75,27,2.4956255340470905,725.0854186209795
0.75,28,2.575809782407148,1007.155841988383
0.75,29,2.5263964728622366,1045.635146658838
0.75,30,2.506657047844983,1342.7649536545186
0.75,31,2.429747771431758,1553.4209520498193
0.75,32,2.61313209895697,1065.558019062395
0.75,33,2.6142106347926877,1133.6472490572319
0.75,35,2.579331419023114,1137.669556873863
0.75,36,2.434155052571191,2246.8806155454786
0.75,37,2.4338819091291297,1541.8986642787577
0.75,38,2.441965858938762,1519.1708735890452
0.75,39,2.3664911859114373,1455.818268346397
0.75,40,2.465394457569417,1469.337279121132
0.75,41,2.4026898520196607,1481.019239943727
0.75,42,2.5394700659542644,1148.393486892964
0.75,43,2.3980041651368547,1493.2657079303358
0.75,45,2.5469958046753107,856.2571803051792
0.75,48,2.515181452453856,1079.4610126691555
0.75,49,2.4891415840220423,1130.9545477698694
0.75,50,2.4908024733122707,1252.1471332522708
0.75,51,2.5508492866107844,1428.6383158786032
0.75,52,2.441143759249073,1095.933277485721
0.75,54,2.5278397207746894,1181.0540704320251
0.75,55,2.49440673266648,1241.2195205299029
0.75,56,2.362883339370634,1727.689726374517
0.75,57,2.5030163497737035,1353.6366600468225
0.75,58,2.4908024733122707,1252.1471332522708
0.75,59,2.5226219537461843,1056.873500629415
0.75,60,2.4690474230846537,1456.7841410947242
0.75,62,2.545232140936077,1303.9871734278877
0.75,63,2.488579014744337,1398.1069769313253
0.75,64,2.483598141123657,1274.224477165172
0.75,65,2.6066013198361437,1265.9859340531916
0.75,66,2.5263964728622366,1045.635146658838
0.75,67,2.5508492866107844,1428.6383158786032
0.75,69,2.499660080835748,1502.4196862639621
0.75,70,2.5917174724772836,1298.0202708488027
0.75,71,2.5356767511741447,929.0966785302301
0.75,72,2.49440673266648,1241.2195205299029
0.75,75,2.4872009943185422,1263.148741887243
0.75,76,2.6293416282944384,1066.1181700423604
0.75,80,2.476515926250002,1240.8461680609212
0.75,81,2.481226379880653,1175.8198409699662
0.75,82,2.465394457569417,1469.337279121132
0.75,83,2.551496201123454,888.2851694454558
0.75,84,2.498017912131491,1230.3656533217152
0.75,86,2.5652592216044474,953.1574921624751
0.75,87,2.506657047844983,1342.7649536545186
0.75,88,2.441965858938762,1519.1708735890452
0.75,89,2.5278397207746894,1181.0540704320251
0.75,90,2.484980474505092,1409.47527929905
0.75,91,2.536423089547173,1248.8815211163494
0.75,92,2.5263964728622366,1045.635146658838
0.75,93,2.5226219537461843,1056.873500629415
0.75,94,2.449054101663578,1352.4822994796239
0.75,96,2.554983293794006,1417.4176371443143
0.75,97,2.43873261865206,2558.750674686391
0.75,98,2.53166868764659,1170.1085680834078
0.75,100,2.4872009943185422,1263.148741887243
0.75,101,2.524053470152818,1192.0583646801888
0.75,102,2.295412995315309,1557.645065314672
0.75,103,2.6079896051989326,1109.900710392986
0.75,105,2.6010069665738245,1079.741346948679
0.75,107,2.5508492866107844,1428.6383158786032
0.75,108,2.5962492222996363,996.3856536059634
0.75,109,2.538535574566847,1242.8338777737483
0.75,110,2.5226219537461843,1056.873500629415
0.75,111,2.4708818870093947,1184.087520471633
0.75,113,2.5263964728622366,1045.635146658838
0.75,114,2.512912298337597,1225.4233157415272
0.75,115,2.524053470152818,1192.0583646801888
0.75,116,2.5524246735979044,1332.583360660261
0.75,117,2.545232140936077,1303.9871734278877
0.75,118,2.488579014744337,1398.1069769313253
0.75,119,2.3490289340497945,1840.2537638118301
0.75,121,2.4908024733122707,1252.1471332522708
0.75,122,2.545232140936077,1303.9871734278877
0.75,123,2.4950935426697343,1797.1017647986419
0.75,124,2.554983293794006,1417.4176371443143
0.75,125,2.461169186651782,1451.255492322779
0.75,127,2.6304691686573127,1101.1908591115816
0.75,129,2.4529084822883047,1341.282120769602
0.75,130,2.495780793425337,1375.6729838235062
0.75,131,2.545232140936077,1303.9871734278877
0.75,133,2.4956351406869746,1131.7359755452555
0.75,134,2.48949054048973,1996.2278997762696
0.75,135,2.49440673266648,1241.2195205299029
0.75,138,2.3664911859114373,1455.818268346397
0.75,140,2.5030163497737035,1353.6366600468225
0.75,142,2.499392294136441,1364.60560675287
0.75,143,2.549282347553136,1293.0293322192738
0.75,144,2.4921777414180255,1386.8398110005733
0.75,145,2.62136747294282,1255.4456331316849
0.75,146,2.507859506635138,1102.190850131949
0.75,147,2.501640134986239,1219.5851148018498
0.75,148,2.4396206852751536,1668.9449382363957
0.75,149,2.5428546624248276,1093.3913817224404
0.75,150,2.592085316313708,1109.0407347336193
0.75,151,2.4872009943185422,1263.148741887243
0.75,152,2.495780793425337,1375.6729838235062
0.75,153,2.523915600566933,1148.8103237567407
0.75,154,2.4204249252259147,1151.0099687787329
0.75,155,2.4642397658251265,1308.0853736004253
0.75,156,2.5188849153819954,1068.1490496347108
0.75,158,2.4921777414180255,1386.8398110005733
0.75,159,2.49440673266648,1241.2195205299029
0.75,160,2.6066013198361437,1265.9859340531916
0.75,161,2.4898182198920122,900.99452164085
0.75,163,2.4947250441151607,1375.9579307038705
0.75,165,2.524053470152818,1192.0583646801888
0.75,166,2.5815101164203287,1343.1223421236205
0.75,167,2.4289112821544094,1128.9072400139596
0.75,168,2.465394457569417,1469.337279121132
0.75,169,2.5188849153819954,1068.1490496347108
0.75,170,2.520698674051359,971.9550903831253
0.75,172,2.495780793425337,1375.6729838235062
0.75,173,2.4631108913305026,1627.3848650436007
0.75,174,2.5278397207746894,1181.0540704320251
0.75,175,2.5981241281479472,1096.1095704545771
0.75,176,2.5263964728622366,1045.635146658838
0.75,177,2.53166868764659,1170.1085680834078
0.75,178,2.613290503668776,1065.2468968212086
0.75,179,2.421266603645972,1265.6457595062832
0.75,180,2.5165751901758755,993.6999125706661
0.75,181,2.6293416282944384,1066.1181700423604
0.75,182,2.4238962055434627,1315.6203631002932
0.75,183,2.481226379880653,1175.8198409699662
0.75,184,2.608609800576632,933.3996366361146
0.75,186,2.4428630733442858,2206.0171610231164
0.75,187,2.4872009943185422,1263.148741887243
0.75,188,2.5594044491334964,819.6051839784625
0.75,189,2.5263964728622366,1045.635146658838
0.75,192,2.483598141123657,1274.224477165172
0.75,193,2.511507634424727,1090.8085578583323
0.75,194,2.612183744019188,1067.4254297101497
0.75,195,2.477566512406611,788.4494314380759
0.75,196,2.5500319378628054,737.9083094132116
0.75,197,2.4908024733122707,1252.1471332522708
0.75,198,2.5594044491334964,819.6051839784625
0.75,199,2.5263964728622366,1045.635146658838
0.75,200,2.5193374614662,1299.934037062701
0.75,202,2.545232140936077,1303.9871734278877
0.75,203,2.5388498284381265,1241.9393368411784
0.75,204,2.4505118918307174,1863.8938315189548
0.75,205,2.502870029178224,1109.8343878827823
0.75,207,2.549282347553136,1293.0293322192738
0.75,209,2.4441277171128513,1732.0247169267063
0.75,210,2.532896303554202,1259.1105277233946
0.75,212,2.549282347553136,1293.0293322192738
0.75,214,2.554983293794006,1417.4176371443143
0.75,215,2.545232140936077,1303.9871734278877
0.75,216,2.49440673266648,1241.2195205299029
0.75,217,2.4567213440403632,1330.150945614891
0.75,218,2.549282347553136,1293.0293322192738
0.75,219,2.478297079217617,1295.184775255197
0.75,220,2.556738383094545,976.1776650987072
0.75,221,2.4528831397078,1063.1396940391073
0.75,222,2.3664911859114373,1455.818268346397
0.75,224,2.499392294136441,1364.60560675287
0.75,226,2.504233091469116,1113.6070942511994
0.75,227,2.4283047910132716,1756.0952310643847
0.75,228,2.502579451094212,1215.6462229026715
0.75,231,2.5263964728622366,1045.635146658838
0.75,232,2.5263651643244502,1141.4150104142827
0.75,234,2.483598141123657,1274.224477165172
0.75,235,2.5188849153819954,1068.1490496347108
0.75,236,2.483598141123657,1274.224477165172
0.75,237,2.524053470152818,1192.0583646801888
0.75,238,2.484980474505092,1409.47527929905
0.75,239,2.4872009943185422,1263.148741887243
0.75,240,2.4814673374905265,1559.8203587907694
0.75,241,2.4923742682004826,1525.0546527846461
0.75,242,2.4379702757620088,1520.5097824532756
0.75,243,2.47899254457751,936.3289615356539
0.75,244,2.2909808213841507,2141.527608890019
0.75,245,2.49440673266648,1241.2195205299029
0.75,246,2.5832456928702134,1255.9307269085411
0.75,247,2.6249366478297094,1111.9901395804116
0.75,248,2.5302123517942734,1034.4346668185156
0.75,249,2.502029881066604,1354.5644743530788
0.75,250,2.5911110609247396,1101.095419085016
0.75,251,2.499392294136441,1364.60560675287
0.75,252,2.5013000538543952,1947.9413506273986
0.75,253,2.4922013043713567,1984.9119904894733
0.75,254,2.457988401769224,1353.836133327703
0.75,255,2.5263964728622366,1045.635146658838
0.75,257,2.4789121192162527,1233.5990360911278
0.75,258,2.549282347553136,1293.0293322192738
0.75,261,2.548728660614048,1214.4971588793858
0.75,262,2.4956255340470905,725.0854186209795
0.75,264,2.572450744972113,782.762212096729
0.75,265,2.5278397207746894,1181.0540704320251
0.75,266,2.430634310956963,1550.1270973136252
0.75,267,2.441573403445903,1913.3524486133383
0.75,268,2.549282347553136,1293.0293322192738
0.75,269,2.4727396046246217,1307.896914065809
0.75,270,2.483598141123657,1274.224477165172
0.75,271,2.4117880959289044,1456.834874397547
0.75,272,2.47998974605972,1285.3743965641434
0.75,274,2.53166868764659,1170.1085680834078
0.75,277,2.523915600566933,1148.8103237567407
0.75,279,2.5278397207746894,1181.0540704320251
0.75,281,2.4789681627190094,1264.6715063230704
0.75,282,2.531393926670556,1126.4382980547286
0.75,283,2.502741847938168,1485.0570517436333
0.75,284,2.5030163497737035,1353.6366600468225
0.75,286,2.5340734423933307,1023.2725856129564
0.75,287,2.498017912131491,1230.3656533217152
0.75,289,2.4908024733122707,1252.1471332522708
0.75,290,2.468599031842645,1428.8830349663167
0.75,293,2.454259287877445,1507.5705966181404
0.75,294,2.6274456246182045,928.0203234336
0.75,295,2.4516194519029346,875.7130607900654
0.75,296,2.504233091469116,1113.6070942511994
0.75,297,2.4741608822454078,1583.5746920602633
0.75,298,2.5930785233189244,1142.928854121095
0.75,299,2.4992444017184674,712.298373742616
0.75,300,2.5263964728622366,1045.635146658838
0.75,301,2.4026898520196607,1481.019239943727
0.75,302,2.4889105491029935,1260.1658105386566
0.75,303,2.5641620869046395,852.9187413352975
0.75,304,2.4847997173239547,763.2147221941243
0.75,305,2.4249296086498875,2366.789998414636
0.75,306,2.6142106347926877,1133.6472490572319
0.75,307,2.522603390223386,1152.7980306149805
0.75,308,2.49440673266648,1241.2195205299029
0.75,309,2.4214039032152765,1568.6894684549852
0.75,310,2.545232140936077,1303.9871734278877
0.75,311,2.5302123517942734,1034.4346668185156
0.75,313,2.454259287877445,1507.5705966181404
0.75,314,2.545232140936077,1303.9871734278877
0.75,315,2.5226219537461843,1056.873500629415
0.75,316,2.5030163497737035,1353.6366600468225
0.75,317,2.495780793425337,1375.6729838235062
0.75,320,2.4727396046246217,1307.896914065809
0.75,321,2.4283047910132716,1756.0952310643847
0.75,322,2.5006816533634457,1950.402648251285
0.75,323,2.554983293794006,1417.4176371443143
0.75,324,2.549282347553136,1293.0293322192738
0.75,325,2.4813779679383283,1420.9454642984492
0.75,327,2.545232140936077,1303.9871734278877
0.75,328,2.3447605292604274,1321.2054108442799
0.75,329,2.515181452453856,1079.4610126691555
0.75,330,2.2733922619421207,1978.6929526722718
0.75,331,2.5510670915608853,844.0601289746501
0.75,332,2.4845279176031587,1413.6930724287995
0.75,333,2.446676290590815,1501.8295736959553
0.75,334,2.603958259457843,1083.9734559018552
0.75,335,2.535544201809407,1159.2217835681574
0.75,336,2.4896857354507578,1286.19231627135
0.75,337,2.5014083970614176,1347.5293110816087
0.75,338,2.432252875956559,1293.2025312158485
0.75,339,2.49440673266648,1241.2195205299029
0.75,340,2.4043292624651578,2750.9374622791356
0.75,341,2.3841929358051974,1560.8898255716194
0.75,342,2.540352397726982,1100.4742284206372
0.75,344,2.2280610547223985,2304.828586995888
0.75,345,2.4727396046246217,1307.896914065809
0.75,346,2.53166868764659,1170.1085680834078
0.75,347,2.486858660750357,1274.7302356385485
0.75,349,2.4338819091291297,1541.8986642787577
0.75,350,2.5263964728622366,1045.635146658838
0.75,351,2.5815491396860275,758.0859382313217
0.75,353,2.5263964728622366,1045.635146658838
0.75,355,2.528613671937814,1401.1489350552613
0.75,359,2.5278397207746894,1181.0540704320251
0.75,361,2.5278030675476972,958.6467480219412
0.75,362,2.5786155255870318,918.6157561753705
0.75,363,2.5508492866107844,1428.6383158786032
0.75,365,2.5278397207746894,1181.0540704320251
0.75,366,2.4236575056796994,1797.7223068448698
0.75,367,2.5278397207746894,1181.0540704320251
0.75,368,2.5115656665616126,862.8554989738427
0.75,369,2.447703041088164,1395.4866109749773
0.75,370,2.39868726634344,1637.3224641518716
0.75,371,2.3515860160898043,1754.858737448687
0.75,372,2.498017912131491,1230.3656533217152
0.75,373,2.535544201809407,1159.2217835681574
0.75,375,2.53166868764659,1170.1085680834078
0.75,376,2.43473240905087,1537.8808115686402
0.75,377,2.520306077234142,1203.1214127036073
0.75,378,2.5696311826395783,941.6460310313726
0.75,379,2.5302420387262057,800.7737128822666
0.75,380,2.1589377227812667,2225.3444029925977
0.75,381,2.5248188200632544,1412.863181623983
0.75,382,2.5226219537461843,1056.873500629415
0.75,383,2.569667952976115,1022.2481445980242
0.75,384,2.5394700659542644,1148.393486892964
0.75,385,2.473051952287637,1421.3027896711067
0.75,387,2.488579014744337,1398.1069769313253
0.75,388,2.545232140936077,1303.9871734278877
0.75,389,2.622059079902935,1037.3876267262644
0.75,390,2.4872009943185422,1263.148741887243
0.75,393,2.4721153417292947,2071.600815004077
0.75,394,2.5165936568790523,1214.2431076746307
0.75,395,2.5492178104449676,1213.1725836835424
0.75,397,2.554983293794006,1417.4176371443143
0.75,398,2.545232140936077,1303.9871734278877
0.75,401,2.6410582097568893,1141.2587429109885
0.75,402,2.611314278982592,1058.5105606440811
0.75,403,2.3822147514897596,1419.7283275567936
0.75,404,2.481866041762402,1152.1197583466094
0.75,405,2.5394700659542644,1148.393486892964
0.75,406,2.4690894732541,1319.269642028654
0.75,408,2.4834539039126593,2021.8862784026405
0.75,410,2.5776809442671973,1330.4967270586876
0.75,411,2.5908907351280184,1320.872270151197
0.75,413,2.4442593321644375,1697.3095851530277
0.75,414,2.545232140936077,1303.9871734278877
0.75,415,2.545232140936077,1303.9871734278877
0.75,416,2.499392294136441,1364.60560675287
0.75,417,2.53166868764659,1170.1085680834078
0.75,418,2.6107941085345923,1277.0507774763555
0.75,421,2.5278397207746894,1181.0540704320251
0.75,422,2.498017912131491,1230.3656533217152
0.75,424,2.501640134986239,1219.5851148018498
0.75,425,2.6276035413508887,1026.8613951745633
0.75,426,2.3224115145748394,1506.812826663792
0.75,427,2.524053470152818,1192.0583646801888
0.75,428,2.6166177878723302,950.8324308076205
0.75,430,2.5077672077408115,1231.694138054378
0.75,431,2.483598141123657,1274.224477165172
0.75,433,2.502029881066604,1354.5644743530788
0.75,434,2.472677927014536,1444.3213037961434
0.75,435,2.5263964728622366,1045.635146658838
