observations,WM-hypointensities,Right-Lateral-Ventricle,Right-Amygdala,CortexVol
781,-0.19115330548458886,-1.017245818692404,-2.3022743865485364,-0.5058631123426873
782,-0.3074720069757326,-1.9939480661555427,-1.236453088913713,-0.5440942648887175
784,-0.4242977331342723,-0.6372876827642526,-0.6071340867848727,-1.036587572757397
785,-1.808493815868663,-3.248189637857971,-0.6465183038739338,-1.4949725176341586
786,-1.3088559879375332,-1.2422249102263587,-0.7104379990928753,-0.5007677615291856
787,-0.5207162695373502,-0.6114494909631647,-0.52222108144271,-0.5052909086311487
788,0.019533299199534948,-1.3939563677281712,-4.010122688034194,-3.9555633444947538
789,-3.1877134458781873,-0.576022606687115,-0.5164242897203292,-1.1944838568437763
790,-0.7031648149331016,-0.9346628753808959,-0.5288773624426932,-1.6559383827761143
791,-6.30396685392333,-0.9527831500778149,-1.0030996884466483,-4.450441425108201
792,-2.6859453510474935,-0.4651119234691101,-0.5537093314362871,-1.146032212545841
793,-0.8362618438399592,-0.6449966928977184,-0.9589955288983117,-0.6702202543097957
794,-0.016476778205095854,-0.5690840085315282,-1.9845259246055664,-2.3985264234830055
795,-0.3381719243158896,-1.8847720350119,-2.4704986482424087,-2.774212649851309
796,-0.46977980913735584,-0.7627482898794025,-1.4738015225750558,-2.493155156621041
797,-0.0881223791230843,-0.45272361779532444,-2.4493005731159183,-2.0449634248634943
799,-0.47703222335431295,-0.5182551623464732,-1.111437855179707,-0.8023642068577136
8,-2.4791239772938045,-0.40977503500705337,-2.6176436140449044,-1.0460922566085005
802,-1.1759905461078013,-0.5040143036616345,-1.5481589313032635,-0.6913967420127588
803,-0.27449340671867706,-0.6156828773846876,-1.599397635757673,-0.48331887581184474
805,-0.26752463337063026,-0.6753495300763653,-0.7191149872727556,-0.8247943859805956
806,-1.1638032801516007,-0.37894721376570173,-0.5498908042242431,-0.5177368748944211
808,0.03524233190601023,-1.215081763370997,-0.5729475689040693,-1.0145379138454498
809,-0.22088552851406984,-0.421853774257437,-0.6568425509612447,-2.8801236120425697
81,-0.6193454640105677,-0.8418109742442041,-0.6367122187129978,-0.5868775318792532
810,-0.1273124709549136,-0.49278548747220996,-1.0626704745698194,-0.4192851537731679
811,-0.3149990425690412,-0.43957360475145524,-0.5988775645268096,-0.8777056676708654
812,-0.49919702346069794,-0.6920548288352489,-0.7224548525086981,-0.7450245970184209
813,-0.11123221107417702,-0.9330860343660332,-2.6788707143700803,-1.1270879260562492
815,-0.6782574704354754,-1.0336138221975761,-2.3842782802803746,-2.249099276096774
816,-0.37983344763575677,-0.8343818256369823,-3.295650418211101,-3.4993262091187405
817,0.022448573381735004,-0.9104505238293961,-0.8138633663779873,-0.41592440742967246
818,-0.38481090682053987,-0.5534587084746835,-0.9507126888258841,-0.9367172045395309
819,-0.813389772524551,-0.4771724645275758,-0.8108622753049787,-0.914839660470804
82,-0.2486140584629617,-0.5193684872897615,-1.348595655853873,-1.085418650671052
820,-0.9152578365335751,-0.8438586394507648,-2.750674898045087,-1.8030404178242114
821,-0.21216805719109666,-0.5586898330882186,-0.5629291571853419,-1.2687490222788045
825,-0.713884038837874,-0.47595765970552995,-1.3076846785946648,-1.329089169387227
827,-0.17970462546195853,-0.7339443314181264,-0.5132735605059724,-0.9030907149043499
829,-0.28435804008522236,-0.49871674701713387,-0.9294414253835852,-0.7058238976652625
83,-0.7219853776303042,-0.9613065014656077,-1.9266298713752972,-0.9793394096903995
830,-0.6518532395958244,-1.1102989713784328,-0.7703175296675867,-0.5612929683659071
831,-0.11701424583950804,-0.6875765155724043,-0.6399314181583743,-0.4834359091948511
832,-0.6076384653915605,-0.4887421210331978,-0.9480858743017352,-0.44029347080099546
833,-0.7854290018677312,-0.4736958679041018,-0.615249981815341,-0.48293501366433084
834,-0.18409258579697374,-4.310785228284928,-0.6434157648917089,-1.3170322719107754
835,-1.087061898639878,-0.700523787733918,-1.0354828778281584,-0.543537658934476
836,-0.9390849298730013,-0.5747944406587825,-0.5801294568568991,-0.4785690276254488
837,-0.01947915985127935,-0.4347295399548805,-3.5894802029734922,-0.7930009467344127
838,-1.4497964355418387,-0.5849358788874813,-0.7502698991382676,-0.64366700497759
839,-2.030338409849408,-1.0357462740827332,-1.611292055436131,-0.8337201885450707
84,-0.3848614297699975,-1.0597162060243093,-0.6567774733348241,-0.5079631616620409
840,-1.0546768548009444,-0.7739701907940971,-1.3598359598507512,-1.0194279869867444
841,-0.1264269777549294,-1.583594279747304,-0.53653708950553,-0.7037329156877378
842,-5.227503831762402,-5.050717967655595,-0.9719116158228057,-1.2939346177056152
843,-0.1488722173407011,-1.0591818766214727,-0.6567384468518466,-0.9692748153809811
845,-0.7134332909995494,-1.3634446679357541,-1.4377164545774452,-0.6858897388592821
846,-0.6157383314164139,-1.9940570700387446,-3.046352693080783,-2.6819574765697243
847,-0.5433116588015944,-0.6372843656310984,-0.5036226946068775,-0.5670785623892476
848,-0.3209527390032534,-1.6158518745325134,-2.4972647071136236,-2.132022688131963
849,-0.517338434632564,-0.4669930778654964,-2.2797073946519895,-0.8870929051505437
85,-0.3093775019667915,-1.7118267084627723,-0.593401404240146,-1.0935476790680019
850,-0.93339144999957,-0.8862617777587624,-2.241939049414771,-0.5275735024973296
851,-0.13984289008117168,-0.8095785005836609,-0.6049800887459545,-1.2885983135259929
852,-1.465630655424588,-0.9437526801499536,-1.2965022703835607,-0.7071242665172437
854,-0.5762485841107463,-0.5369002122940073,-2.3245632255447024,-2.2865315135129745
857,-0.5949625981605036,-1.1495863017645909,-1.1189250180873795,-1.131034068363875
858,-0.32536915009554535,-0.5107137343056478,-1.2407956361122519,-1.35624418401592
859,-0.95970429799943,-1.6337268128222908,-0.5261419258162742,-0.7347995047859808
86,-0.3501865721438062,-1.1945052131139082,-1.842212811501999,-2.4803670588840347
860,-0.41502628765365757,-0.6188542242716121,-0.8776476891885135,-0.5027296043211639
862,-0.5061633950104093,-1.0154599788434213,-0.5327120895789665,-0.7459634733933119
863,-0.30208725989525886,-0.803240140306394,-0.586754682315412,-0.4759953929313314
864,-0.8238524110841816,-0.5644370162036774,-0.5747958532025235,-1.0773074000751823
865,-0.14750639481363859,-0.7104174959414525,-0.8599325386339984,-1.8858746101672663
866,-0.9509525452818769,-1.04907911697486,-0.9882545881725284,-0.5783633824498254
867,-0.26101832163285654,-1.0357662690070844,-1.0249967743069477,-1.024572723460241
868,-0.6389460569808485,-1.1750592215641982,-1.6840640039255557,-3.0320006764897336
869,-0.1362021821333501,-0.9215097481484004,-0.6095578461028868,-1.3049613590060378
87,-0.2849729915977912,-1.454360076062231,-0.5496148900953575,-1.4062224112120618
871,-0.34743941467353845,-0.7708221368045782,-0.5861366658423686,-0.6222092155098907
872,-0.1652580952464744,-0.7640630380937733,-1.5380659669332317,-0.700780541996799
873,-0.16174103581056043,-0.5684679182225137,-0.7057995546085364,-0.5805632760243564
876,-0.5126869220822536,-0.5214572922638883,-2.5553354189601842,-1.2533593158330922
877,-0.2639051263950416,-0.5054566588580633,-1.8358624134994932,-1.678987747698722
878,-0.20675975276156233,-0.49517761200999943,-0.783371162409229,-0.578372361091108
879,-0.21779369091165335,-0.48242945114477775,-2.2478162378315276,-2.262377247590508
88,-0.0944042707504178,-0.446827331599599,-0.7874165993524801,-1.057202366698346
880,-0.10919933359411793,-1.3815534776286444,-0.5945913858985964,-0.7976207169571634
882,-0.2804910793345434,-0.4283408199528079,-1.7404602279260186,-1.6519290494442451
883,-0.3858551799250378,-0.6263922981693443,-3.4577420047532312,-2.522957777067582
885,-0.5067889524912265,-0.4174822006507499,-0.7707229073139175,-1.096641445042333
886,-0.42825066454184524,-0.47610312269851207,-0.7636638599053887,-0.6258635696682272
887,-0.12434327126975853,-2.72622044598471,-0.7341931049870585,-0.5036301316035157
888,-0.09773290114829924,-0.4419326120136301,-0.5484239933327998,-0.6632232967473298
889,-0.2397096962789207,-1.923276192538463,-0.8371753880428555,-2.8546560793380515
89,-0.21878948834657774,-0.6978063919082059,-0.5533863325345411,-0.6831680798832476
890,-0.37249264300859,-1.0703346155114692,-0.7035710189983907,-0.7666413020674747
891,-0.07090611085386689,-1.5305430192753353,-3.0966791990814357,-0.9007102242430398
892,-0.05848206730617722,-0.7649582320411898,-0.5566842209927731,-0.4613445277841479
893,-0.23201724981967242,-1.0969130011077577,-0.5744732664119111,-1.1088335679522758
894,-8.82671034633595,-0.4150399407596238,-0.6937193196891084,-0.5400513156943743
895,-0.08288542202100269,-1.0673577389181,-0.9558403075322802,-0.9772861866499021
896,-0.3487171687470936,-1.112378812403995,-0.8340273603832777,-1.064793952983221
897,-0.0495373359679665,-0.43022298173171525,-0.6479978999062488,-1.5626633483896053
898,-0.07270022913989904,-1.5732866951987317,-0.9316677516380081,-0.4840831417744841
899,-0.7240425487701652,-1.747475877604208,-1.3204485258853216,-2.844635829451769
9,-0.2559130279736055,-0.9000600507977174,-1.4755526601213746,-1.8262245952728253
901,-0.0444808080729695,-0.9619715124229445,-1.563474757687524,-0.9834730710459739
902,-1.627088811379317,-0.6492329890931774,-2.651556773132002,-0.4682060895461001
903,-0.3488875291065485,-0.535423036430864,-0.8203765969003927,-0.4946971226775191
904,-0.31966059256866153,-1.2304820470323177,-0.5174260933424232,-0.5037015121635439
905,-0.08389500309182973,-0.9904057296756946,-0.6087851091466522,-0.5611054985292886
906,-0.30399467056232354,-0.4211802863677756,-0.5365220181608311,-0.4873116796337753
908,-0.10589469205459312,-0.6485822905189029,-1.2767287399434308,-0.7702955305351302
909,-0.5515591773145349,-0.7611394571165577,-0.532297682636957,-0.41932631582614366
91,-0.34087740911785547,-3.508947113551077,-0.8973670772869607,-1.8612715563392355
910,-2.3758755645988,-1.0724328572819577,-0.6131298961982466,-0.9956806703435136
911,-7.394077614271515,-2.0825499311369544,-2.8656291084412477,-1.8814537429702929
912,-0.39207966088224255,-0.7638726496287138,-1.226911019885685,-0.594136772906385
913,-0.8430389349793775,-0.46960890401008204,-1.0329325297894012,-0.41198253580254857
914,-2.788992098276805,-0.43162677895854984,-1.2603879299398728,-0.4411040440197139
915,-0.5668079146106656,-1.780822846004057,-0.6874147417690785,-0.5806403558956799
916,-0.31624052371077993,-0.5794040698625464,-1.9313539719477313,-1.4461672732637738
917,-0.27231045113800256,-0.4420081784793629,-0.5511646669988886,-0.4188982140244232
918,-0.08923434562708898,-0.4405800468719179,-0.5321560813375066,-1.0717610873059051
919,-0.12246037623035644,-1.2983589583699486,-1.6533434359976886,-1.0233359128321151
92,-0.405529299204183,-0.5949096444888906,-0.7139359288514299,-0.5864413668599123
920,-0.7527177347680217,-1.006222877994296,-1.5253584983843245,-1.5611578290239378
921,-0.26713331673150775,-1.6253042485016278,-1.0838665885742356,-0.6550093965298187
922,-0.5548346961151085,-0.5443085624762009,-0.7747075804088771,-1.0924109631305776
923,-0.14597388218500718,-1.0239261802142954,-1.9470847975318513,-0.4917959174296318
924,-0.22600313832892582,-0.7124449560963432,-1.191922969418357,-0.679433735101146
926,-0.33722712555639744,-0.7287685020041332,-0.7141103862466358,-2.002854357145028
927,-0.2178807603374988,-3.4483390574383384,-0.5760413253625747,-0.48843737125153597
928,-0.09376125529839796,-0.8081345291248909,-1.5437026762966366,-0.842086142576949
929,-0.04842836194650735,-0.4811899684912301,-0.5456686048162678,-0.5185079935692095
930,-0.32232490652686274,-0.7098139984359273,-0.5088947780365135,-0.4860053803585329
931,-0.7487804807141318,-0.4984145260763143,-0.9911665625689051,-2.2470870523221143
932,-0.20361514321593188,-0.42309440490707717,-0.7142372087084604,-1.6263606876549024
933,-0.07389206295510675,-1.7779413603921144,-0.5968743604303043,-0.5535712115440536
934,-0.13921548950499663,-1.562633897171415,-0.579052162305053,-0.4129168123466693
939,-0.04930877944865708,-0.5002774348569741,-0.5461259281995444,-0.6717603257000937
94,-0.24075703070985943,-0.5120863511209052,-0.6747332591871937,-0.7399407171247726
941,-0.6231352096393986,-0.8644465739900122,-0.8698018561465508,-0.5522438436344781
942,-0.41425171321875165,-1.7790274785572182,-0.5529888006252991,-0.9857124617939379
943,-0.04837427695186958,-0.7007315605622558,-2.826022423594675,-1.8732001493195265
944,-0.06652896824221743,-2.085193866547862,-1.6605955224828657,-0.5679376528712555
945,-0.7723271798158045,-0.42269870064033754,-0.8549673386735432,-0.5015517441449209
946,-0.19952608320010867,-0.9067734752614325,-0.5646052002982664,-0.5222293149579141
949,-0.29333576458465127,-1.3655628664768347,-0.54202084310299,-0.6710657860772491
950,-5.723230444086958,-7.28436918292926,-0.6292110904117165,-0.7279876286426484
951,-0.048988809042426196,-0.41819762749701694,-0.8187925826935416,-0.5007244284875214
952,-0.1698825884332531,-1.0541124221964346,-0.5993301754988822,-0.6674794618750947
953,-0.11285657823241402,-0.7055206264879408,-2.8447513518556353,-0.4784102264384442
954,-0.0912204140817503,-0.4160733490401495,-0.9821938315317826,-1.5883275436454392
956,-0.1081490532724001,-0.6745958210562302,-0.9303428476591364,-0.4102239210357149
957,-1.8628379792582084,-1.2563667400668712,-0.7724770510884618,-0.4963405935396963
958,-1.4259652663557705,-0.6227437731918348,-0.9554760143552794,-1.0596361345290808
961,-2.266868458832364,-0.9645595572546202,-0.5359441794863885,-1.0750357329079296
962,-1.0491134847972858,-0.6411614095787448,-0.6913002975064262,-0.49858225837640135
963,-2.6367358135072543,-2.1781115335882557,-0.8834036515506125,-0.8661431327047848
964,-0.6461466333882324,-0.7413155179974698,-1.0145875282656496,-0.9716255139341042
965,-0.06199946100266507,-0.6908203459244131,-1.9927557457773508,-0.5488174055304367
966,-2.5838220230505593,-1.7487546908358023,-0.5187666957934558,-0.6860471189797183
969,-0.4946024434537888,-0.537388566120221,-0.8715246239286114,-0.5900873683194912
97,-0.19279545249562924,-2.5346830382320737,-0.6551629622291215,-1.0553559978213634
970,-0.558160806513234,-1.121134455938321,-1.2637463809747185,-0.4173163142034604
971,-1.0186442171051673,-0.4461403033339133,-0.7376517466012655,-0.626039077174207
972,-0.22604815267798917,-1.2179125805215207,-1.041856118600141,-0.774808114252945
974,-0.1620561366077793,-0.4578794376347681,-0.5822125342246226,-0.8085044579771451
975,-0.277401326986509,-0.682188146763276,-0.5326394961377278,-0.4534818551642982
976,-1.4698876531454983,-1.365226811835019,-1.7433917079583061,-1.2284609908797817
977,-0.07134130827450491,-1.274251493308146,-0.8689155862106722,-0.9588072716735426
978,-0.04796287581318137,-0.6254413735295448,-1.3569434626093229,-0.9855144299057852
979,-0.08538227493952943,-1.0650765953058614,-2.2139377783445218,-0.5880576233977682
980,-0.7424380515530569,-1.671464703914671,-1.5686233401148875,-2.8492749757002747
981,-0.047803270738995485,-0.7319142024714655,-0.6374835064039349,-0.8427203622918871
983,-0.26058439823071855,-1.035354732115052,-1.8839581455049572,-0.809312325884135
986,-0.24743112750217833,-0.47269117013460227,-1.0436760071140418,-0.9624169019283519
987,-0.2901070712619944,-0.7646068202905496,-0.6161391971393866,-0.7520061060681763
988,-0.34050478151298313,-0.7472897964909746,-0.6067598764295357,-1.1001486726759533
99,-0.41992610493838667,-1.4088834002475765,-0.7622503116638628,-0.47897895500867327
990,-0.24061622209919453,-0.5442162254347617,-1.5795151253191282,-2.717726358498212
991,-0.45127649348996,-0.5957921647797815,-0.6884318054687362,-0.5248109344211291
992,-0.43484974118770214,-0.4940228568298143,-0.5971765804825653,-0.8741279794886465
994,-0.7440991285482439,-1.0212055159081779,-0.9779768776191655,-0.47755608842613545
995,-0.2788088665799091,-0.8513780990692714,-1.1778853113842245,-0.7359810419342598
996,-0.19675431272064836,-1.149585830665861,-1.8375793091014632,-1.982248091027858
997,-0.5624953218127977,-0.7296891363515796,-2.709932299587043,-1.8492162466414266
998,-0.8243812617981486,-0.5487532677583118,-0.6537954786371876,-0.4695965673042288
999,-0.27586862328165984,-0.5175747080479761,-0.7224943483416176,-2.357459283125626
